Date,Open,High,Low,Close,Adj Close,Volume
2019-11-18,208.389999,210.500000,204.660004,204.910004,197.732315,6120700
2019-11-25,204.740005,206.820007,203.809998,206.210007,198.986786,4887800
2019-12-02,202.850006,205.990005,199.610001,205.529999,198.330597,6114700
2019-12-09,206.860001,211.639999,203.830002,209.050003,202.586929,6194300
2019-12-16,211.100006,213.940002,206.940002,212.110001,205.552322,8896800
2019-12-23,212.080002,214.259995,210.669998,212.259995,205.697693,2673800
2019-12-30,212.809998,214.449997,205.169998,205.259995,198.914093,7350900
2020-01-06,204.600006,211.830002,204.190002,209.080002,202.615997,8615500
2020-01-13,209.789993,214.419998,209.139999,214.100006,207.480804,7617500
2020-01-20,211.699997,212.740005,207.520004,209.990005,203.497879,5293700
2020-01-27,205.220001,209.440002,202.970001,203.130005,196.849945,7450900
2020-02-03,203.770004,217.419998,203.580002,214.160004,207.538956,11480800
2020-02-10,214.889999,227.850006,214.119995,222.639999,215.756790,7571200
2020-02-17,224.039993,224.589996,218.029999,218.339996,211.589722,6309600
2020-02-24,211.149994,212.320007,185.949997,191.009995,185.104660,16715500
2020-03-02,191.300003,205.750000,185.759995,189.199997,183.350616,17979600
2020-03-09,175.059998,180.380005,157.000000,176.500000,171.848450,27469400
2020-03-16,148.720001,165.639999,146.710007,151.300003,147.312561,25755800
2020-03-23,149.779999,175.460007,146.800003,167.339996,162.929855,16143100
2020-03-30,172.259995,177.289993,159.410004,162.130005,157.857178,15480300
2020-04-06,169.610001,190.050003,169.520004,189.479996,184.486374,12403800
2020-04-13,186.449997,190.910004,178.880005,188.550003,183.580856,10927100
2020-04-20,184.869995,189.600006,176.600006,181.470001,176.687454,7422100
2020-04-27,182.639999,190.199997,179.779999,180.330002,175.577499,7994600
2020-05-04,179.479996,188.410004,177.449997,188.410004,183.444580,8472500
2020-05-11,184.570007,187.380005,172.759995,182.589996,177.777954,10764800
2020-05-18,187.910004,197.339996,187.679993,190.869995,185.839722,9747600
2020-05-25,194.000000,203.119995,191.509995,202.339996,197.007446,7912600
2020-06-01,202.490005,224.320007,202.250000,221.279999,215.448273,10965800
2020-06-08,220.539993,221.990005,198.309998,201.940002,197.544983,11856900
2020-06-15,198.330002,211.750000,197.259995,208.050003,203.522003,11796400
2020-06-22,208.809998,215.199997,204.020004,206.820007,202.318787,9581500
2020-06-29,209.919998,222.029999,208.210007,221.259995,216.444504,8067500
2020-07-06,225.000000,227.490005,218.639999,225.949997,221.032425,11856600
2020-07-13,227.919998,245.520004,225.490005,242.600006,237.320068,11786200
2020-07-20,242.559998,248.250000,239.839996,244.070007,238.758072,7417200
2020-07-27,246.050003,248.880005,237.050003,245.110001,239.775436,10154700
2020-08-03,247.600006,251.360001,242.029999,245.309998,239.971069,10868700
2020-08-10,242.889999,251.000000,241.699997,248.500000,243.091660,6115900
2020-08-17,249.639999,250.580002,240.240005,244.300003,238.983078,7299500
2020-08-24,250.779999,254.250000,248.630005,253.570007,248.051300,5316200
2020-08-31,251.660004,260.489990,243.490005,247.699997,242.309082,13725900
2020-09-07,243.639999,254.610001,241.889999,250.169998,245.645966,6181900
2020-09-14,251.759995,254.270004,245.250000,246.100006,241.649582,8527600
2020-09-21,239.289993,240.610001,228.470001,232.750000,228.540985,9761400
2020-09-28,237.910004,240.020004,229.139999,232.149994,227.951828,9420100
2020-10-05,234.429993,241.330002,231.779999,239.940002,235.600967,9895600
2020-10-12,241.740005,242.830002,228.000000,233.080002,228.865005,8423900
2020-10-19,233.910004,236.929993,228.460007,234.270004,230.033508,6695700
2020-10-26,231.139999,231.490005,214.139999,220.339996,216.355408,9836400
2020-11-02,225.119995,253.660004,224.050003,250.320007,245.793274,10768500
2020-11-09,268.649994,269.779999,254.160004,257.059998,252.411392,9826900
2020-11-16,258.380005,259.079987,248.809998,252.070007,247.511627,7399300
2020-11-23,253.949997,259.130005,251.100006,257.429993,252.774658,5467400
2020-11-30,261.329987,261.519989,244.770004,250.619995,246.087814,12742100
2020-12-07,253.429993,254.660004,246.580002,249.399994,245.804169,7193900
2020-12-14,250.940002,258.730011,247.570007,257.670013,253.954956,9599400
2020-12-21,250.000000,257.779999,247.500000,256.619995,252.920074,4191600
2020-12-28,262.029999,263.829987,258.630005,263.510010,259.710754,3972300
2021-01-04,266.709991,274.579987,257.369995,270.399994,266.501373,9585000
2021-01-11,264.239990,269.089996,256.899994,258.089996,254.368866,9075900
2021-01-18,263.070007,263.609985,251.190002,251.479996,247.854202,6558200
2021-01-25,248.539993,257.660004,240.800003,245.399994,241.861847,9974600
2021-02-01,248.250000,259.679993,245.940002,257.369995,253.659256,11039600
2021-02-08,259.119995,259.980011,250.899994,252.679993,249.036880,7427300
2021-02-15,252.550003,254.539993,246.479996,250.880005,247.262833,8033000
2021-02-22,250.100006,259.350006,244.179993,244.270004,240.748154,11908100
2021-03-01,247.429993,256.989990,241.880005,247.639999,244.069565,9477000
2021-03-08,248.490005,270.000000,247.820007,268.500000,265.766785,10161700
2021-03-15,265.100006,271.779999,264.119995,269.119995,266.380463,10737400
2021-03-22,268.519989,281.880005,266.679993,281.399994,278.535492,8452600
2021-03-29,280.130005,283.250000,277.170013,280.839996,277.981201,7627000
2021-04-05,282.559998,286.980011,280.450012,284.799988,281.900879,9634500
2021-04-12,283.019989,290.640015,283.019989,289.959991,287.008362,7102400
2021-04-19,289.989990,292.489990,285.690002,291.600006,288.631653,6676100
2021-04-26,292.029999,292.049988,285.399994,285.839996,282.930267,6695500
2021-05-03,287.339996,300.910004,281.950012,298.929993,295.887054,9456500
2021-05-10,302.100006,303.869995,293.290009,301.170013,298.104218,7886400
2021-05-17,302.190002,303.209991,291.540009,298.570007,295.530701,7527700
2021-05-24,301.149994,303.070007,297.459991,300.600006,297.540009,6942000
2021-05-31,305.170013,305.709991,296.049988,299.859985,296.807556,5951400
2021-06-07,297.420013,297.989990,289.950012,291.220001,289.269958,9782700
2021-06-14,291.000000,294.980011,281.989990,282.019989,280.131561,12145000
2021-06-21,286.670013,291.489990,283.000000,285.109985,283.200867,33911000
2021-06-28,288.970001,293.100006,287.200012,291.760010,289.806335,7199100
2021-07-05,291.450012,293.820007,284.709991,292.709991,290.749969,5509600
2021-07-12,292.350006,294.660004,288.829987,290.070007,288.127686,6359200
2021-07-19,285.230011,299.019989,282.750000,298.809998,296.809143,7079200
2021-07-26,299.529999,308.799988,295.579987,307.390015,305.331665,7824800
2021-08-02,308.730011,310.190002,300.049988,305.869995,303.821838,6982700
2021-08-09,306.109985,309.420013,300.950012,309.399994,307.328217,5762800
2021-08-16,309.869995,314.369995,307.750000,313.850006,311.748444,6517500
2021-08-23,312.880005,314.989990,309.980011,314.540009,312.433807,4628100
2021-08-30,315.579987,316.290009,312.130005,313.429993,311.331207,5334900
2021-09-06,316.279999,317.029999,310.109985,310.440002,309.406158,5086800
2021-09-13,314.559998,315.779999,305.980011,309.320007,308.289886,11646300
2021-09-20,301.799988,311.850006,299.570007,310.260010,309.226746,6428500
2021-09-27,310.489990,312.290009,292.559998,297.850006,296.858093,8179500
2021-10-04,296.480011,302.380005,290.269989,296.190002,295.203613,7190500
2021-10-11,295.559998,309.540009,294.209991,308.239990,307.213470,5598600
2021-10-18,307.279999,314.989990,305.769989,314.149994,313.103790,4812400
2021-10-25,315.070007,322.720001,313.959991,319.200012,318.136993,7287000
2021-11-01,321.420013,332.609985,320.480011,331.989990,330.884369,8557700
2021-11-08,335.329987,340.160004,335.059998,337.019989,335.897614,6770800
2021-11-15,336.730011,336.730011,329.170013,332.190002,331.083710,8013700
2021-11-22,332.769989,334.369995,319.140015,320.570007,319.502411,4588700
2021-11-29,321.500000,327.000000,315.799988,320.700012,319.631989,12311200
2021-12-06,325.160004,334.839996,323.459991,334.000000,334.000000,7043600
2021-12-13,333.679993,341.410004,331.420013,341.359985,341.359985,4093300
